0 0 34.76439871200003 -14.105975508265603 100
0 1 -11.995051291830565 -27.809344507661848 173
0 2 -12.029928260094506 -32.601877521142406 128.5
0 3 25.86595177233518 27.645088176617158 326
0 4 16.765013202891865 -33.08068753116094 125
0 5 -26.118554510582932 -27.7042770128958 336
0 6 5.8983265830168 -24.148495969924934 104
0 7 19.303782136841974 -24.362866235163683 241
0 8 -13.103974355040002 4.947430529997061 206
0 9 14.38466557715701 16.333652803437452 60
0 10 -20.709581519125432 -12.354350171176423 337
0 11 22.566857988464957 8.388660822357746 194
0 12 -28.965619230861176 -14.519633637617716 19
0 13 -0.6932255036199195 -34.274179684999346 333
0 14 -0.5285685644506422 23.24475826383627 267
0 15 -22.755169746136556 -2.492546309421108 119
0 16 22.458378030297894 23.663454191476045 98
0 17 19.883889122668116 -29.964917261249838 358
0 18 26.283557586711854 13.970069795317091 298
0 19 5.735528956575348 -26.831956607226328 178.1644527394792
0 20 -28.247197909344248 -21.800292985373073 109
0 21 1.9423173702005139 30.120290651977985 156
0 22 -15.380001205503026 15.210982128741042 322
0 23 7.516796313534734 24.035913360855336 129
0 24 -2.814289924089647 -21.530837832110468 270
0 25 22.171126751224435 2.2271004835094876 314
0 26 14.489489962473938 30.04589545090517 217.6843556247549
0 27 2.4395296636573156 19.366609942644647 164
0 28 24.830124318636667 32.74645656519333 186
0 29 32.52720138994766 -34.157598312760456 231
0 30 -20.58295013656532 -35.07302748685083 309
0 31 -15.939988159780158 4.298121876195658 131.68348960865285
0 32 23.25873788395861 -14.219333978177442 266
0 33 29.740322293285306 27.090431960782155 23
0 34 30.54816142642133 -0.05752220078149839 184.20987084450348
0 35 19.132044843107742 -17.46017360126798 330
0 36 -35.054218826432994 -34.55330549257574 245
0 37 13.638340249779096 0.049926622348456684 186
0 38 18.147328295464717 26.210302346700516 250
0 39 33.458354197698604 18.79069321496503 290
0 40 -24.761324465171594 25.9341576571052 312
0 41 1.1738314741573626 -24.056239419980592 220
0 42 24.914238777160268 23.367593255817454 6
0 43 -14.324158212454853 32.21499978332983 220
0 44 13.702867552540347 32.21177879641128 262
0 45 34.22283982918908 -21.272709041806408 57
0 46 25.36559282090139 2.874236002822312 328
0 47 25.089963959628157 29.212707739616086 285.60814875628444
0 48 -32.84581011314484 31.427456786379416 234
0 49 20.34401118570664 22.613554906327053 46
0 50 -20.6894231776905 24.349706417359574 216
0 51 19.40689821250117 -14.206210171939146 47
0 52 -12.057469178179053 3.4477284577733798 136
0 53 2.2282764150552774 4.326004821444395 156
0 54 30.13829653951705 9.128497034922134 20
0 55 5.880356419523337 19.110151846551492 309
0 56 32.43297992896198 -21.25246666149674 340
0 57 23.603194489650964 -30.568773928978416 28
0 58 -18.6820624739962 -6.490112153098608 16
0 59 -23.923864177456537 -32.884615843092746 152
0 60 2.2803361310922847 26.984385270462653 232
0 61 9.97878574736035 16.028056943513853 340
0 62 3.142093735265898 19.566478277376458 298
0 63 -14.272938293027133 31.943703186431662 89
0 64 -9.50118582762727 -20.772956326400426 192
0 65 32.80536062855597 0.2960399556903472 251
0 66 34.376391692503546 -8.383965392634298 127
0 67 -3.751756161441199 -28.38489937253345 13
0 68 -28.045774710810004 -6.671406766954471 11
0 69 -22.99634882208045 7.4538721854163 63
0 70 -10.268421872445115 16.28092534133274 63
0 71 -9.509555778797482 -19.899845997420528 220
0 72 -16.91676222543101 -12.76376452417782 269
0 73 -5.7126411852581755 27.985348645910033 252
0 74 -16.34771696003786 17.12023848054469 108
0 75 -12.033460635504134 -15.252150022397666 253
0 76 12.776851034863563 -23.236438055670302 227
0 77 -30.495282474175415 14.293182017035983 329
0 78 -20.66904454137542 -24.8399404425503 4
0 79 6.188665643840297 -16.233465745606704 68
0 80 -1.1821842625954897 30.443660859339285 3
0 81 -21.795373657997082 -24.97854593310615 82
0 82 1.55674933033225 18.86076532427803 93
0 83 23.320432722497777 21.952218698270787 41
0 84 -3.3331261571840414 0.16131945023810917 63
0 85 -26.28983089961213 26.171259336389905 48
0 86 -18.571486050071695 -6.2420369720339 98
0 87 12.681597360051653 -35.481211974712274 66
0 88 23.85771115751461 -14.11870544546551 279
0 89 -24.91860399145372 -19.857783832885485 108
0 90 30.373555820537675 28.85517409757331 331
0 91 -18.935978358354237 13.115339396915601 57
0 92 34.19536721458659 1.8456955486734525 47
0 93 20.689800804992604 30.74007584991161 141.80054720136945
0 94 29.916352906110376 22.508065582138826 60
0 95 11.046603177840753 -0.5283928131204086 94
0 96 31.632217431648826 27.12535333821343 299
0 97 3.9748779223872885 29.725346227943124 106
0 98 20.11645305640026 -32.92421369601667 133
0 99 -5.660355594390112 29.279332090104365 14
