0 0 -19.928560662478187 -17.641492206742107 83
0 1 28.356516978703656 -27.690489351330164 49
0 2 -30.056747450238596 27.137160032624667 94
0 3 -17.36852941109537 -30.80190232165963 190
0 4 -30.984393727813828 -8.270361727016727 13
0 5 -34.19632240401025 -17.406431663930697 334
0 6 6.328726879617887 -23.18641715289511 23
0 7 18.883525006197782 -35.11718616852855 88
0 8 9.194668697720207 -15.199912910194648 249
0 9 -34.72178128936952 -26.627232738839258 58
0 10 -29.669716972543153 4.001888341439185 54
0 11 -4.74040253195876 -31.34096272945296 173
0 12 -15.680058467774769 -31.7880305033501 177
0 13 3.917251319538631 -0.29312704171705595 54
0 14 8.025016768918523 -23.160626521481188 100
0 15 -22.99898256270831 -12.532941053517538 102
0 16 -3.0827270501235473 -12.87184400947306 286
0 17 9.969154159015783 -9.37450084772373 8
0 18 33.782209350552066 1.729755217501939 92
0 19 30.018985011859826 -16.32118892694017 264
0 20 -9.865248172366307 24.287864831122793 324
0 21 -22.95334538245368 1.4328850481880124 172
0 22 -30.653497149882448 14.02996351102133 2
0 23 -23.806035022442966 -14.493719739393057 111
0 24 -14.29460598269272 -13.798779736597742 230
0 25 -35.111481285182805 -32.21533809464017 277
0 26 3.13079604707534 27.591740806786998 82.29647755007966
0 27 13.148399434090829 34.854523963847576 316
0 28 24.33039789278383 -26.256134038031096 334
0 29 2.317326160102482 -18.29539826367078 82
0 30 27.124278860108415 -7.709881621322002 298
0 31 27.103846332902105 -11.031865403366249 59
0 32 27.203976166870362 30.866387833735192 277
0 33 22.596422775052172 26.56117404982009 88
0 34 26.746348043683348 -8.811049106820985 299
0 35 -15.487780028954553 3.286509171618433 303
0 36 -29.568704231055893 17.066083458529956 26
0 37 -10.032870007954504 2.4153935465260212 36
0 38 6.504819515230688 20.680558201375955 193
0 39 13.305071280128175 -29.463686596447147 154
0 40 34.24983871002138 26.35689371029763 62
0 41 -18.864387838956876 12.130078190517231 58
0 42 -24.281009813186667 -12.987512194769014 164
0 43 -14.196365268261312 -8.780761634737258 273
0 44 14.831110004681312 -31.38149625815636 140
0 45 6.601527405887721 16.825716760666314 133
0 46 -26.09973974557606 10.460538838685542 220
0 47 -15.163180571019184 31.81658472930233 164
0 48 -18.53440192784544 14.536496596059242 73
0 49 -13.283623486909734 23.589841885962194 218
0 50 25.367903625937455 -1.9506255060899016 3
0 51 -27.004821724710276 25.14504410644227 141
0 52 -8.452067918310782 17.626565990957875 345
0 53 31.283712408662968 -4.027478314056236 270
0 54 27.23189061727771 -19.93885907799895 223
0 55 5.998869837643208 -33.59234489070401 195
0 56 -6.010721495125225 -13.003406064936634 199
0 57 -3.5958804493628818 15.86506185781712 81
0 58 29.382154452976625 16.40622748782694 176
0 59 -33.55440876033398 12.983207151992472 301
0 60 -12.363007414034621 15.362809879771486 10
0 61 -24.8359663131022 11.810548203154982 286.19821658890214
0 62 -32.07434073834106 17.184327468655834 329
0 63 -30.85436306042418 9.29169903832296 200
0 64 -14.00944509332951 -19.81015527519875 127
0 65 -8.848029711324441 -26.22114311148125 81
0 66 -3.827587658533835 29.32415206925606 61
0 67 -15.413527971330929 15.54019599546728 106
0 68 19.078788574261026 0.7028452106226104 83
0 69 -14.388802374190131 -9.003993749824808 208
0 70 1.9678185897689382 -29.894551347860517 21
0 71 18.27900444626206 -31.83811722222992 279
0 72 25.669899457166494 22.631057410416833 153
0 73 4.984301981052571 -26.288988911795254 43.00785850496561
0 74 -13.263030963202722 -26.298440870802654 44
0 75 19.305242241872218 -15.021906690246588 163
0 76 -34.44301771751033 -21.256816380275776 27
0 77 -17.636019007293847 4.686934265736409 19.62487301977029
0 78 -0.7867548394835547 9.294382719751384 223
0 79 -14.10609006624594 23.693187803963944 29
0 80 23.99702024135846 -22.424227207385645 318
0 81 1.054789685495289 20.74207237145971 185
0 82 -30.59415421084387 18.21066319082589 146
0 83 -4.948002788477584 12.240859816776533 80
0 84 13.856061128505889 13.727963016982528 111
0 85 27.27593856707022 -3.9097872937756364 44
0 86 -4.840603625450772 26.609597346925902 19
0 87 -11.978999908232304 -21.391390299763955 76
0 88 6.991828527071492 -19.06185184989388 218
0 89 -14.614954367944618 -32.44053967051483 54
0 90 -6.532038360913843 -24.690402507808518 276
0 91 28.31823496357506 22.98652884236797 328
0 92 12.405078298866005 -33.4496883220578 76
0 93 -31.872611488107612 -25.97780723731903 154
0 94 -21.171408849178064 -15.878365387292476 341
0 95 -7.442694104602859 -29.41854149150201 210
0 96 19.18404586539499 -2.470901973822773 72
0 97 -13.85289475152942 17.767451753508404 123
0 98 -14.30037404628931 -18.296822387704534 109
0 99 -26.626537516909078 19.88685033056558 52
0 100 -1.707166556548697 6.415835612249846 344
0 101 -34.6567475088927 21.645458990614088 174
0 102 -8.997049001041278 -26.640235664052728 138
0 103 6.949928518809478 -21.523914678947556 215
0 104 2.3736456803878827 31.427747710426324 200
0 105 29.008476888166186 -0.5653417837657732 142
0 106 3.2269016421162937 -33.2680876307059 140
0 107 -11.013021022451198 15.475649875692994 123
0 108 -0.4304784216501416 5.19343237705766 340
0 109 1.3294170750866217 -32.55220458525868 172.57187002901833
0 110 -25.57048513832315 5.721399668310008 205
0 111 20.63208181471516 -4.312493824652558 7
0 112 -34.33999388114173 -11.428334002220085 203
0 113 -4.070469868833654 -6.833730054595771 232
0 114 -31.573469151435894 33.72229750344487 115.9763555746
0 115 16.907352362357653 -3.5978523883071754 301
0 116 -31.21301193846928 -8.552589080321333 109
0 117 20.1973284351152 -21.00801711626218 214
0 118 21.115540377163686 1.6382151830029696 352
0 119 31.732281192090202 -34.20449473895924 285
0 120 -15.311100279869425 17.721526710394855 331
0 121 28.94669561258794 11.390887359853465 90
0 122 -17.32197597483467 3.5362011844206633 282
0 123 -7.948127338747872 25.024508990669407 350
0 124 -19.093630347193773 3.5085120139556794 43
0 125 -27.512797716265947 8.816509553043451 301
0 126 -15.734669527937923 -22.24863017206435 196
0 127 -25.993316741408968 -26.883679245459522 344
0 128 -4.569920217194497 4.39359280692872 300.45537562450545
0 129 -10.67408767999493 31.803119590612862 260
0 130 -32.84153261260063 -7.616599586190757 186
0 131 -8.161067992000605 -27.557583233528486 185
0 132 -12.258326127949827 0.5252112844364808 91
0 133 11.930175029582125 -11.380441105277747 297.03099178382786
0 134 0.45323344551387945 30.62837737998239 77.20213251136482
0 135 -13.61078351241659 16.74475091254877 25
0 136 19.241196218851076 26.248751214812568 85
0 137 -31.029008661894686 27.094117145890912 187
0 138 -23.47454119693713 -32.919636611237145 174
0 139 -1.5356706426100522 35.39760245582461 186.5
0 140 -23.941794636720143 -5.2780252105982495 31
0 141 -31.770059594455113 8.465963121635902 71
0 142 -23.794003462652515 29.911654568742705 112
0 143 -24.154799597196863 -21.585580907965255 1
0 144 -16.190085308249426 -21.962087755457937 245
0 145 28.6390342045889 -23.185222760505084 346
0 146 -28.85863760106739 32.20138671334521 233
0 147 11.0979611364273 20.48269924889117 170
0 148 15.79990023274864 6.461179737774437 251
0 149 -20.97654777658499 15.044068522987653 9
0 150 26.75941994433446 -34.05191130881486 218
0 151 19.446481212381148 -34.91167259920931 238
0 152 30.127613801732164 -29.34516723257366 5
0 153 -8.02435557551242 3.3208913634292148 233
0 154 27.844872498560154 11.249395720567682 173
0 155 -22.09720318393851 33.15074734465424 92
0 156 -7.391945695188246 -5.9192489919201865 78
0 157 -13.871726780182128 -3.7792703569724218 88
0 158 -13.594661260400901 5.221504647429255 23.821310718591064
0 159 -16.999027289202857 -17.12572704302126 101
0 160 8.370686799555845 -9.165988194411904 311
0 161 -5.026572764637271 19.818088040544133 340
0 162 -5.891126686077763 3.0918663579340433 168
0 163 -27.665131161465734 22.94939314085079 334
0 164 -22.717005415719843 3.614542050059274 350
0 165 -14.093091176409485 -11.559319172794781 191
