0 0 3.791670128050764 -2.4377770107622863 127
0 1 19.886550112278176 17.5633465022396 273
0 2 -5.065331557003087 -14.267831798407524 352
0 3 0.6071629283543147 -18.431370988377356 218
0 4 21.53396824716017 -20.204550523872356 214
0 5 -2.4843747386785213 34.77736730695467 37
0 6 15.617850951003403 -22.705616803926706 167
0 7 -9.579448317148097 -17.37096099006736 168
0 8 -23.216448005833904 7.236928530856067 300
0 9 -3.4433974023484906 27.912102203514507 311
0 10 11.312099134259828 8.462104661915586 213.61054116918856
0 11 -32.74079673068492 -13.958999349570101 77
0 12 27.187299186119645 -2.727310876814053 359
0 13 1.5049347793774444 -31.02963746517525 50
0 14 -12.275845315011582 -31.70633802060507 167
0 15 -7.229172429031533 24.36274840709997 49
0 16 33.25638628390691 -8.961416711153628 57
0 17 30.554060166357555 0.9862361374129256 253
0 18 -5.159251042277252 13.989703516166397 288
0 19 -3.857931326443897 -4.979330098231242 289
0 20 -22.709489275968338 -35.14265635494762 21
0 21 30.74819830635848 2.5805203890737203 117
0 22 32.8201980389595 -24.173791699474275 275
0 23 -17.56805697500446 25.709427774783066 35
0 24 3.516721493844606 25.50327363946731 251
0 25 28.656172153709974 -15.094586610175073 319
0 26 -30.637842632225297 -15.869652189066123 108
0 27 22.872993859652702 25.112124329681006 211
0 28 -7.841399510789481 -20.97516388891146 121
0 29 8.153554038882277 -3.6828750002557435 182
0 30 -20.59139976990956 1.3265931914180862 132
0 31 26.23954310184703 16.75088835560021 69
0 32 1.2947021182637306 -17.82073754345688 350
0 33 -23.87017449352533 -19.683572729149745 115
0 34 4.15403511678013 25.75828973261775 130
0 35 -5.8559263306416796 14.179743267229865 280
0 36 -32.74137166051568 -33.30512898498788 166
0 37 -28.39370440601876 16.395736631703937 113
0 38 -26.860811033791766 12.307905810541861 327
0 39 5.684556287539833 -6.315199341130046 237
0 40 13.186505098282327 9.361617890246533 207
0 41 32.52780929380955 -1.4335956428020826 322.94749129870536
0 42 32.63524264106654 -25.39017036753387 308
0 43 -15.039225452746045 -27.53640518537412 107
0 44 -17.44428919565844 -1.7109381228451435 246
0 45 -4.724608880902493 -22.91290451526821 232
0 46 -13.206874649633342 -3.8501318498074757 323
0 47 18.441371902255074 3.224330894932612 112
0 48 3.882030374302213 -21.616052433685944 222
0 49 -28.50166625020986 -0.8561884360410635 132
0 50 -22.881177555407948 -18.520183110649004 291
0 51 -29.434038514434047 -16.352279847206553 184
0 52 -16.718530909749106 -3.154535011103506 168
0 53 -16.48693957473947 31.780715954711763 284
0 54 33.666792309197085 5.480304951063663 293
0 55 -18.62576752902364 9.291261318841633 3
0 56 19.703312102465528 29.781091015179552 74
0 57 -22.865734351253113 12.34318345463535 349
0 58 10.535157240452138 2.6663301629669296 146
0 59 -33.94375730209314 -3.3157352548114942 63
0 60 30.783122528026162 -15.052289156440184 55
0 61 -19.722054298161837 -14.978736519977517 334
0 62 27.193757504510717 -22.982629400119453 252
0 63 -3.2219224585268242 -23.08167996808001 121
0 64 18.13620845525343 2.898469151661414 293
0 65 -17.269188028815844 -18.18378729717166 106
0 66 8.891190193551019 6.838742436555106 154
0 67 -33.5316556077254 -15.702201863115208 117
0 68 20.583688734063667 17.808061336064632 321
0 69 3.096764830314153 -31.13427017159246 39
0 70 -22.209008933930868 -0.0808806114662135 316
0 71 -28.64846793337082 -27.256003358235798 260.9930521723732
0 72 -19.3721557688072 -28.682200966493625 32
0 73 -11.826159705477805 -31.33752641582985 102
0 74 -33.93024491838569 -29.075011481589712 262
0 75 10.456581739111476 6.4099425088012225 299
0 76 30.141117916950016 -17.213054585689427 153
0 77 -10.727422557745403 -35.2481434649652 346
0 78 -15.281733931798406 21.029722758180295 104
0 79 -9.499099902878077 -29.510604286891745 83
0 80 -7.708979865854606 22.508733874653938 14
0 81 14.245426145120932 -3.585919180654537 353
0 82 -9.220704311718727 -9.98068557461539 323
0 83 -19.8614299523297 16.243488016808964 293
0 84 -8.264292134825913 -11.10302745558849 349.5
0 85 -12.210189325210766 -7.82432474037914 217
0 86 -31.353825150139457 -33.80820234628045 297
0 87 -9.742724452060488 24.11691199782275 259
0 88 30.64757982287668 28.066873004754854 38
0 89 -23.201346273444006 -0.3604563075540039 203
0 90 29.871365057216654 19.25745560603385 117
0 91 -16.004916231217674 -16.76315713221653 114.34821045974206
0 92 -33.72952810294834 -7.906741151580326 293
0 93 33.59241760428858 -22.629861083718147 258.20726221576035
0 94 -31.680676714634934 -24.581340960083633 275
0 95 31.37604313485983 35.06720072583658 73
0 96 -1.0584247677954601 14.270191006897727 265
0 97 25.054901918267774 16.44728235212391 159
0 98 15.550261799558465 -7.8749220335259285 3
0 99 27.430401007420553 29.598661223050048 95
0 100 33.43520416012825 -2.7172215344750863 341
0 101 -1.7837299701041935 5.195793323407758 107
0 102 -18.016624883879388 4.819360560922936 43
0 103 25.41293591137383 -26.232752498044896 154
0 104 -23.79067363013272 -29.97880230883356 341
