0 0 -14.399204617155192 -30.00423173464607 331
0 1 -13.584806408548951 -34.78274830661834 221
0 2 9.202888478027267 -29.754438871815623 247
0 3 -27.29836612051003 -15.423153032153936 181
0 4 -23.231980539063798 -13.364115791874518 41
0 5 15.389689883380578 0.7274512144251987 129
0 6 -4.339223680649446 -5.197361494632044 167.4515605375052
0 7 21.49140408386053 23.902796436143028 146.91522643467806
0 8 -26.071345815421427 -19.307511517535467 245
0 9 22.187586754115927 9.069647401740912 339
0 10 -4.9102995957823135 17.25186845737593 132
0 11 24.27146793286007 22.988821214594267 232
0 12 -13.984658282731305 15.547259903887594 353
0 13 -22.822550408036488 -31.273131301774164 245
0 14 23.24926922064551 12.716874643857588 84
0 15 5.590884883402897 -35.21247552620439 53
0 16 19.758142368684556 1.3442661853195976 122
0 17 22.832040964935427 11.047276658861518 171
0 18 15.511737796219471 -18.44476184542818 98
0 19 -13.670549406643781 -2.887151122950491 66
0 20 -25.29965275689839 18.686653434462745 84
0 21 -2.5291561212047613 3.538547600877146 117
0 22 33.72474139758748 0.4198242037962587 60
0 23 -32.42259932436942 -33.56839607926051 263
0 24 -13.572296560907393 -30.248763049229627 339
0 25 -17.79152788692415 -11.360952081852782 81
0 26 14.302824678445917 -15.039781448951594 126
0 27 -12.319593286236053 -9.076926169035382 62
0 28 -20.267285756647297 13.620421441117829 355
0 29 10.477979190514077 32.38624100196875 316.9643160701163
0 30 -5.219693888002553 4.943217875913669 253
0 31 6.995645332063002 -19.287696429078554 298
0 32 -23.533591499729372 -30.026089954960767 287
0 33 -28.61834270141691 16.95502035800642 180
0 34 -10.848671841226848 -25.673308775018914 85
0 35 -23.621828900873766 -7.604675718839954 27
0 36 4.155188975297618 -29.14034621375656 153
0 37 1.4479887744910582 9.011041906342363 315
0 38 29.203682609680648 27.759886219577222 207
0 39 10.933628494178679 27.740341894928076 313
0 40 -6.9252808621485 -28.336717351929522 57
0 41 -13.027263143991888 -15.674417237491257 235
0 42 9.821138021963911 2.885889691840148 161
0 43 -20.143040936400322 -4.488534617249558 78
0 44 -33.77231610785684 19.522351688566875 333
0 45 3.7844513131418624 -8.44472111070989 311
0 46 -17.85799882281257 9.396654317153043 122
0 47 -21.49149611159359 7.472397346493473 315
